"ID","T_Con_N2_set1","T_Con_N2_set2","T_PQ_N2_set1","T_PQ_N2_set2","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00008794",5.694900662149,21.0248927805395,35.7394091209886,32.3762707673935,23.7088683327677,1.34532688593146,0.822444501770163,2.63303591146506,0.104661418844208,0.185707056769346,2.54087761206631,0.731171592987428
"WBGene00008795",9.11184105943839,1.10657330423892,1.19131363736629,7.12277956882658,4.63312689246755,-0.252390472500307,1.77101521675758,0.0208007521647389,0.885323069713784,0.921904603972159,0.839504246244353,0.0353140161610558
"WBGene00008797",2.2779602648596,24.3446126932563,30.9741545715235,43.3842028283074,25.2452325894867,1.48296077376225,0.977555645778507,2.24432408017708,0.134105496333981,0.226158498328221,2.79521794193386,0.645587088184669
"WBGene00008799",34.169403972894,19.9183194763006,15.4870772857617,28.4911182753063,24.5164797525657,-0.277921549536356,0.738333749410496,0.142515809973951,0.70579265639776,0.79583811167118,0.824778396957521,0.0991752668833181
"WBGene00008800",7679.00405284171,7587.7731471663,5358.52874087356,5479.36006467368,6526.16650138881,-0.494043369665455,0.0798486982092253,38.1276274802491,6.62651913609341e-10,8.65255832023231e-09,0.710032334270319,8.06285546477932
"WBGene00008802",28.474503310745,18.8117461720617,44.0786045825526,51.1545078124818,35.6298404694603,1.01518447491166,0.587336162957032,2.97179404737946,0.0847278435271094,0.156681792287547,2.02116131884187,0.804981469188636
"WBGene00008803",268.799311253433,270.003886234297,192.992809253338,191.66752294297,230.86588242101,-0.486460279548454,0.227301365511061,4.56983093879087,0.0325397765269045,0.0710868964126222,0.713774229931556,1.14821044624856
"WBGene00008805",658.330516544424,676.116288889982,531.325882265364,534.855993077341,600.157170194278,-0.323609330438938,0.151098619750948,4.58227599728401,0.0323042796320476,0.0706905259169398,0.799068268053466,1.15063878730213
"WBGene00008806",277.911152312871,299.881365448748,405.046636704538,341.245893888328,331.021262088621,0.364645927204669,0.210039786676902,3.00660749108003,0.0829256816396393,0.153966113459164,1.28756559051128,0.812574852910855
"WBGene00008808",11.389801324298,11.0657330423892,3.57394091209886,7.77030498417445,8.44994506574014,-0.948240041740253,1.15244746593165,0.677874745543747,0.410319509810966,0.539494170307011,0.518264312313978,0.268013243876669
"WBGene00008810",13.6677615891576,33.1971991271677,140.575009209222,102.956541040311,72.5991277414647,2.37037336647659,0.525482397243735,19.4951090629271,1.00857594822749e-05,5.67631463545106e-05,5.17074932857992,4.24593353980846
"WBGene00008819",165.152119202321,156.026835897688,218.010395638031,189.077421281578,182.066693004904,0.337764952575398,0.262324347972741,1.65453771312524,0.198342447633511,0.309272649841801,1.26379718073375,0.50965848461363
"WBGene00008820",82.0065695349455,77.4601312967247,164.401281956548,183.249692543447,126.779418832916,1.12743733554719,0.311425353946439,13.0190559599329,0.000308337214560069,0.0012204567098963,2.18470325748328,2.91347762057828
"WBGene00008822",459.008993369209,514.5565864711,291.87184115474,341.245893888328,401.670828720844,-0.61582834610323,0.195883587686149,9.8533809591661,0.00169519922672489,0.00559184770611418,0.652555111155904,2.25244466510481
"WBGene00008823",1208.45792050802,1126.49162371522,901.824423486279,895.527649426106,1033.07540428391,-0.377623825102688,0.126916618394353,8.83680559248597,0.00295215417664486,0.00903198940971438,0.769704280128622,2.04421658030644
"WBGene00008824",650.357655617415,616.36133046108,503.925668605939,519.315383108993,572.490009448357,-0.306879887594949,0.155818168673245,3.8758541615409,0.0489853781334259,0.100062040134124,0.808388168825724,0.999730646665882
"WBGene00008825",8229.1314568053,8008.27100277709,6928.68011492233,7104.64885719684,7567.68285792539,-0.210219576372869,0.0794966908238478,6.98790936330855,0.00820621503917052,0.0221633839975256,0.864405659840076,1.65436392899549
"WBGene00008829",29.6134834431748,36.5169190398845,17.8697045604943,49.8594569817861,33.4648910063349,0.0572054768559168,0.699718764453675,0.00800739995936084,0.928697207870117,0.952430580960131,1.04044844257093,0.0211666685705848
"WBGene00008830",54.6710463566304,64.1812516458576,146.531577396053,143.750642207227,102.283629401442,1.28729478395538,0.347070067190507,13.6297030071674,0.000222635093589753,0.000909760670208487,2.44069967451043,3.04107284205061
"WBGene00008831",60.3659470187794,53.1155186034683,233.497472923792,178.717014636012,131.423988295513,1.85595861295555,0.3374841514203,29.5532064483049,5.4402580489227e-08,4.95936610286978e-07,3.61992200420589,6.30457383069106
"WBGene00008832",316.636476815484,324.225978142005,310.932859352601,327.000334750675,319.698912265191,-0.00498263861129546,0.197750259423204,0.000702547756681327,0.978854053093197,0.98406845397705,0.996552255263188,0.00697469003363899
"WBGene00008833",0,3.31971991271677,3.57394091209886,7.12277956882658,3.50411009841055,1.69565526167711,2.02792779559769,0.690275695314245,0.406070622353332,0.535385318356754,3.23923977145697,0.271333542458147
"WBGene00008838",102.508211918682,97.3784507730253,70.2875046046109,83.5307785798754,88.4262364690484,-0.371049451820304,0.363806254510858,1.04053141227477,0.307697911685097,0.433719839626373,0.773219833043437,0.362790711484654
"WBGene00008840",20.5016423837364,23.2380393890174,23.8262727473257,31.0812199366978,24.6617936141943,0.336703779669745,0.673703193657628,0.25101293145033,0.616362742708221,0.725294421060957,1.26286793776537,0.139485663103206
"WBGene00008841",284.74503310745,255.618433279191,441.977359462892,399.523181269636,345.466001779793,0.636706924985538,0.201071844836494,9.98478751821344,0.00157838767558026,0.00524873433752969,1.55477619603997,2.27994540830725
"WBGene00008842",0,12.1723063466282,0,0,3.04307658665704,-5.23637352885806,3.15352855880525,2.58456814699318,0.107909835951797,0.190123175535211,0.0265273885934835,0.720964940506557
"WBGene00008843",17.084701986447,25.4511859974952,9.5305090989303,10.3604066455659,15.6067009321096,-1.09278352272283,0.851251236847373,1.63411106787193,0.201135371751302,0.312637319231999,0.468855895065716,0.504959181885775
"WBGene00008844",247.158688737266,247.872420149519,240.64535474799,234.404200355929,242.520165997676,-0.0603736987427645,0.222236621640124,0.0738583947032367,0.785799635220317,0.853913834652953,0.959015675016838,0.0685859501806737
"WBGene00008847",12.5287814567278,21.0248927805395,32.1654682088897,24.6059657832191,22.581277057344,0.74971216240362,0.732480744126117,1.04178709358516,0.307406205192184,0.43347415623777,1.68145732306837,0.363036790086049
"WBGene00008848",4339.51430455754,4841.25820604529,2813.88281145917,2524.054069026,3629.677347772,-0.783719034763903,0.110999368285722,49.317264961292,2.17737708974815e-12,4.33362599210252e-11,0.58086747904139,10.3631485726136
"WBGene00008849",63.7828874160688,38.7300656483623,158.444713769716,110.726846024486,92.9211282146583,1.38745924431908,0.42916310394451,10.238860529461,0.00137512507829799,0.00464139282682943,2.61617535569419,2.33335167327357
"WBGene00008850",110.481072845691,195.863474850289,293.063154792107,330.237961827414,232.411416078875,1.02556241890531,0.316244390540631,10.382273051479,0.00127230961178185,0.00433036836754883,2.03575284554758,2.36347515833736
"WBGene00008851",18.2236821188768,14.385452955106,263.280313857949,286.206233583759,145.523920628923,4.07785648092415,0.38754754931056,119.788763794756,7.03687252289257e-28,7.87276768318769e-26,16.8871794646868,25.1038725639267
"WBGene00008852",4470.49701978696,4712.89570275358,3867.00406689097,3656.57602046943,4176.74320247523,-0.288356364034683,0.0921314104869393,9.78072205029504,0.00176351047888143,0.00578359377129045,0.818834410357305,2.23780221866695
"WBGene00008854",53.5320662242006,28.770905910212,38.1220363957212,32.3762707673935,38.2003198243818,-0.227763563639753,0.592594625645816,0.147608752841979,0.700831073976079,0.791996920888368,0.853957653941829,0.101276506849636
"WBGene00008856",2257.45862247586,2261.83583386436,2485.08024754607,2189.9309547065,2298.5764146482,0.0470999158671844,0.112163464580064,0.176401241675812,0.674484373846769,0.771854725530343,1.0331859399468,0.112464432614491
"WBGene00008857",2469.3089271078,2303.88561942544,5195.31877255438,4622.68394016845,3647.79931481402,1.03966463450809,0.107023477449762,92.7204036618589,6.02294224721705e-22,4.10111392258733e-20,2.05574972302532,19.3870981665175
"WBGene00008858",11.389801324298,9.95915973815031,5.95656818683144,11.0079320609138,9.57836532754839,-0.307058322858933,1.07039557982683,0.0828888249260622,0.773420076432732,0.844437948303902,0.808288192023739,0.0734322581111105
"WBGene00008859",832.594476806183,806.691938790175,833.919546156401,857.323649920581,832.632402918335,0.0458215954458367,0.13411545128559,0.116864809975354,0.732460050472912,0.815021852424952,1.03227087634011,0.0888307467688049
"WBGene00008860",848.5401986602,725.912087580734,1057.88650998126,939.559377669761,892.974543472989,0.34141250193259,0.153982136961338,4.9052984983494,0.0267744237274043,0.0605980361553991,1.26699646733461,1.21754145010258
"WBGene00008861",52.3930860917708,84.0995711221582,134.61844102239,112.021896855182,95.7832487728753,0.848518951976058,0.39811921802429,4.50759627603877,0.0337446312196983,0.0731777847066819,1.80065145562008,1.13562074194187
"WBGene00008862",71.7557483430774,76.3535579924857,96.4964046266692,146.340743868619,97.7366137077128,0.722861348873242,0.386349447004032,3.49809812347849,0.0614393485294092,0.120528201259606,1.65045219164284,0.918911324720137
"WBGene00008863",4.5559205297192,3.31971991271677,4.76525454946515,12.9505083069574,6.39785082471463,1.19536410430351,1.36360958155718,0.769610753546512,0.380337495765107,0.509693660386488,2.29002620021024,0.292690768169754
"WBGene00008865",289.300953637169,315.373391708093,495.586473144375,524.495586431775,406.189101230353,0.755684464486476,0.183847378278972,16.8282389429976,4.09198434170087e-05,0.000198653598810777,1.68843245309142,3.70190356285375
"WBGene00008868",75.1726887403668,70.8206914712911,106.0269137256,119.792201839356,92.9531239441534,0.63310968672501,0.355301955729683,3.17277701290546,0.0748750358838047,0.141872533991792,1.55090432198491,0.848101674242113
"WBGene00008874",2.2779602648596,1.10657330423892,2.38262727473257,6.47525415347871,3.06060374932745,1.41668006789021,1.90624552092336,0.553277602844211,0.456981551410097,0.582874296732281,2.66970450716429,0.234425095535691
"WBGene00008875",2.2779602648596,1.10657330423892,17.8697045604943,29.1386436906542,12.5982204550618,3.80975807925332,1.23999018838116,10.0529511525209,0.00152104084019373,0.00508091633747591,14.0233398165405,2.29405795613708
"WBGene00008876",3338.35076815174,3977.02445543469,2728.1082295688,3207.84090763335,3312.83109019715,-0.300265118060537,0.133074586314206,5.08519140747102,0.0241310129047922,0.0554705694927974,0.812103145829426,1.25593737538113
"WBGene00008877",1168.59361587297,1376.57719047322,898.25048257418,928.551445608847,1092.99318363231,-0.477858323661843,0.14076915939127,11.4892376802048,0.000700003417403674,0.00254684662927259,0.718042765483221,2.59399720739843
"WBGene00008878",5690.34474161928,5403.39744459866,4173.1716716941,3838.53066218218,4776.36113002356,-0.470489299381872,0.0945827872440874,24.6442093266165,6.89516275462162e-07,5.03350289472329e-06,0.721719780302599,5.29812967729358
"WBGene00008880",302.968715226327,333.078564575916,307.358918440502,381.392469639896,331.19966697066,0.120152758186317,0.217585061791164,0.306678987146633,0.579725277683209,0.693630607470629,1.08684993635038,0.158871751226316
"WBGene00008882",2021.68973506289,2147.85878352775,1505.82043763099,1381.81923635236,1764.2970481435,-0.531912631976365,0.113969410247355,21.6827074904641,3.21678028225021e-06,2.02322875674068e-05,0.691637198024655,4.69395501086559
"WBGene00008884",1.1389801324298,2.21314660847785,1.19131363736629,7.12277956882658,2.91655498677513,1.34583811243289,2.01810410955828,0.447458152202262,0.503544515474829,0.625428545376979,2.54177814482608,0.20382230087244
"WBGene00008885",15.9457218540172,18.8117461720617,13.1044500110292,16.1881353836968,16.0125133552012,-0.238474899969977,0.820571159000237,0.0846191291974385,0.771132640120726,0.84293758914159,0.847640896024839,0.0742045792243745
"WBGene00008886",101.369231786252,160.453129114644,248.984550209554,306.927046874891,204.433489496335,1.08879217839891,0.31092621411161,12.111245893537,0.000501186373816638,0.00189345622116247,2.12695893324786,2.72274473180397
"WBGene00008887",5168.69184096643,5045.97426732949,3743.10744860487,4059.98435423115,4504.43947778299,-0.38752219151738,0.0925697023507895,17.4863020767524,2.89385190134952e-05,0.000145460874333321,0.76444139503293,3.83725380630813
"WBGene00008890",22.779602648596,15.4920262593449,20.2523318352269,25.9010166139148,21.1062443392707,0.279219601048302,0.736842205458078,0.144231912077437,0.704109644817338,0.794551175568308,1.21353826594637,0.0998781254532476
"WBGene00008891",1.1389801324298,3.31971991271677,13.1044500110292,18.1307116297404,8.92346542147903,2.81043314245054,1.28827700821827,4.76642747672544,0.0290199850118311,0.0646893794195806,7.01495156360831,1.18916701512856
"WBGene00008897",6.8338807945788,4.42629321695569,9.5305090989303,8.41783039952232,7.30212837749678,0.669631000625174,1.20599167121732,0.307272245021384,0.579358888374657,0.693296496517052,1.59066606942126,0.159080994445908
"WBGene00008900",144.650476818585,130.575649900193,227.540904736961,239.584403678712,185.587858783613,0.764894811203655,0.257909309253686,8.76677741063955,0.00306766979921412,0.00934860660230998,1.69924609948848,2.02925311533322
"WBGene00008904",15.9457218540172,11.0657330423892,19.0610181978606,20.7208132911319,16.6983215963497,0.562184561529183,0.815805579399363,0.474653462633558,0.490854111757035,0.614733168455554,1.47650328016126,0.211313353515551
"WBGene00008910",29.6134834431748,25.4511859974952,30.9741545715235,39.4990503362201,31.3844685871034,0.364318785291126,0.601486815990636,0.36821253389704,0.543980206017535,0.66206524497008,1.28727365846345,0.179099209753303
"WBGene00008911",1.1389801324298,11.0657330423892,0,0.647525415347871,3.21305964754173,-3.88302647158605,2.41788338202459,2.5473055985336,0.110482526571831,0.193616465220459,0.0677785943918318,0.713057712883367
"WBGene00008914",161.735178805031,179.264875286706,252.558491121653,273.255725276802,216.703567622548,0.626753805932756,0.24155149900743,6.72129527124062,0.00952684128456216,0.0252680301886519,1.54408674726711,1.59742861290965
"WBGene00008915",456.731033104349,548.860358902506,775.545177925453,561.404535106604,585.635276259728,0.406341548425557,0.214121359698896,3.58803383224122,0.0581970604684442,0.115223781873976,1.32532074075084,0.938457874465816
"WBGene00008916",19.3626622513066,32.0906258229288,19.0610181978606,25.253491198567,23.9419493676657,-0.206242993736764,0.709357506871671,0.0848221321568161,0.770865941311769,0.842873699882998,0.86679155714999,0.074237497205946
"WBGene00008917",88.8404503295243,71.92726477553,92.9224637145704,104.899117286355,89.647324026495,0.303482097886313,0.368154831971182,0.680532775897483,0.409403325032252,0.538769230447006,1.23411950019693,0.268597215155169
"WBGene00008918",2956.79242378776,3210.16915559712,2435.04507477669,2512.39861154974,2778.60131642783,-0.317432346253869,0.100696137504641,9.92370760344258,0.0016316337574206,0.00540996123250728,0.802496860749379,2.2668058470133
