"ID","T_Con_N2_set1","T_Con_N2_set2","T_PQ_N2_set1","T_PQ_N2_set2","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00006531",6.8338807945788,3.31971991271677,38.1220363957212,39.4990503362201,21.9436718598092,2.9388499824705,0.840380259076094,12.2410600826132,0.000467492615797548,0.001777531140602,7.66799811562505,2.75018278211823
"WBGene00006538",42.1422648999026,52.0089452992294,272.81082295688,264.837894877279,157.949982008323,2.51207062910719,0.308178057422346,65.3685228506798,6.2123271200937e-16,2.09400789666541e-14,5.70438212844299,13.6790216848961
"WBGene00006539",119.592913905129,132.788796508671,937.563832607268,501.8321968946,422.944434978917,2.5076544106523,0.309101816706438,60.7479065827171,6.48720675779307e-15,1.88218211000173e-13,5.68694720348882,12.7253383588351
"WBGene00006543",112.75903311055,113.977050336609,341.907013924124,331.53301265811,225.044027507348,1.56975490871342,0.239981061057911,42.2146934456371,8.17832367711022e-11,1.23242330677106e-09,2.96854278950302,8.90924009718863
"WBGene00006575",628.717033101249,619.681050373797,1518.92488764202,1028.91788498777,949.060214026207,1.02608611962578,0.201687628498129,25.4318350381572,4.58292568129815e-07,3.49409635835886e-06,2.03649196138823,5.45666512244224
"WBGene00006583",103.647192051112,82.9929978179193,313.315486627333,306.279521459543,201.558799488977,1.73129784604847,0.265656622114566,41.691249434258,1.06886309897035e-10,1.57849702455942e-09,3.32026374387058,8.80175623240885
"WBGene00006584",183.375801321198,167.092568940077,551.578214100591,552.986704707082,363.758322267237,1.6564733597269,0.196788125728568,69.6443344003477,7.10224492258472e-17,2.64196355205872e-15,3.1524497183741,14.5780731781102
"WBGene00006589",186.792741718487,120.616490162043,545.621645913759,462.33314655838,328.841006088167,1.71201438439455,0.264670912264508,40.436247564676,2.03137254569694e-10,2.88454901488965e-09,3.27617945643202,8.53992207701603
"WBGene00006611",123.009854302418,214.675221022351,638.54410962833,668.893754054351,411.280734751862,1.95241877479692,0.268325635181529,50.5052576092023,1.1884598168594e-12,2.45128136527649e-11,3.87022857661687,10.6106068362903
"WBGene00006633",27.3355231783152,18.8117461720617,81.0093273409075,69.2852194422222,49.1104540333766,1.70106037371001,0.518177966621405,10.6052838243262,0.00112764946574532,0.0038891002592543,3.25139846918062,2.41015086079195
"WBGene00006640",70.6167682106475,129.469076595954,282.34133205581,298.509216475369,195.234098334445,1.53711392644542,0.333563434527387,20.6824116795048,5.42116856988174e-06,3.26109236008202e-05,2.90213358170797,4.48663690100823
"WBGene00006642",9.11184105943839,7.74601312967247,52.4178000441166,41.4416265822637,27.6793202038728,2.47249241928551,0.70771816510201,12.0845453239126,0.000508414984708526,0.00191733209759334,5.55001788004891,2.71730265725195
"WBGene00006643",10.2508211918682,12.1723063466282,73.8614455167098,80.293151503136,44.1444311395855,2.78227706072511,0.576170465884164,23.3163541211103,1.37426518675266e-06,9.34829492306004e-06,6.87937290442371,5.02926759479959
"WBGene00006646",34.169403972894,29.8774792144509,113.174795549797,135.332811807705,78.1386226362118,1.96067445592407,0.414530010685072,22.0425489137476,2.66672859255974e-06,1.70044248078248e-05,3.8924390688142,4.76943805394076
"WBGene00006650",4093.4945959527,4782.60982092063,10135.6964267124,9859.22197408668,7217.75570441809,1.17145318631336,0.104518649257527,122.62689090882,1.68299970024402e-28,1.97258250580982e-26,2.25238459105263,25.7049648228113
"WBGene00006651",75.1726887403668,122.829636770521,1221.09647830044,1402.54004964349,705.409713363705,3.72715509403166,0.227240338399027,245.075834739622,3.07605516567165e-55,1.33609360843056e-52,13.2429726398956,51.8741631135665
"WBGene00006652",48.9761456944814,60.8615317331408,185.844927429141,196.847726265753,123.132582780629,1.80136560109748,0.330858542165269,29.1835244220738,6.5836662465394e-08,5.87833029799842e-07,3.48549993591585,6.23074601496842
"WBGene00006655",10.2508211918682,21.0248927805395,59.5656818683143,63.4574907040914,38.5747216362034,1.97468356410908,0.614474735646094,10.124302270333,0.00146327040480538,0.00490235420557302,3.93042021444494,2.30959531324542
"WBGene00006666",34.169403972894,33.1971991271677,202.523318352269,200.73287875784,117.655700052543,2.58153342299036,0.349498442136207,54.0837799258958,1.92120668439654e-13,4.53958085042689e-12,5.98575580154101,11.342984244665
"WBGene00006683",53.5320662242006,43.156358865318,175.123104692844,155.406099683489,106.804407366463,1.77137128695728,0.355301489400701,24.4376207522993,7.67551152229046e-07,5.54017371266791e-06,3.41378283863561,5.25647661771375
"WBGene00006714",59.2269668863496,60.8615317331408,147.72289103342,130.80013390027,99.652880888295,1.21036055399136,0.349639908717183,11.8734809984938,0.000569388900939643,0.0021175359579644,2.31395459210295,2.67416920616234
"WBGene00006741",64.9218675484986,57.541811820424,182.270986517042,206.560607495971,127.823818345484,1.67013351520229,0.321345802826165,26.6400812842833,2.45105839743057e-07,1.97367668556459e-06,3.18244044252575,5.70472398903994
"WBGene00006743",30.7524635756046,19.9183194763006,94.1137773519367,131.447659315618,69.0580549298649,2.16203040540385,0.479287981742799,19.8488336665575,8.38138555408069e-06,4.82935239417338e-05,4.47544272498381,4.31611110330516
"WBGene00006746",111.62005297812,88.5258643391139,308.550232077868,324.410233089283,208.276595621097,1.66284871128829,0.263167362146889,39.2116131563041,3.80271658045261e-10,5.16162853493788e-09,3.16641139925383,8.28721325338215
"WBGene00006747",46.6981854296218,46.4760787780348,129.853186472925,126.914981408183,87.4856080221911,1.46187613707379,0.37188978719933,15.2949642618505,9.19613371549842e-05,0.000414302936883712,2.75466358031599,3.38268198809232
"WBGene00006749",80.8675894025157,50.9023719949905,141.766322846588,188.42989586623,115.491545027581,1.33150437254054,0.383452748580134,11.8698884416877,0.000570488296603368,0.00212109042402783,2.51664962168557,2.67344081671718
"WBGene00006761",17.084701986447,12.1723063466282,50.0351727693841,66.0475923654828,36.3349433669855,1.99581734309737,0.610326342902122,10.5369206659781,0.00117013216190837,0.00401778929715479,3.98842000709334,2.39601284247139
"WBGene00006766",9.11184105943839,14.385452955106,53.6091136814829,67.3426431961786,36.1122627230515,2.36679676843132,0.630227830508955,13.9041157749791,0.000192376743885469,0.000800964125655654,5.15794635469292,3.09638693507518
"WBGene00006775",10.2508211918682,22.1314660847785,94.1137773519367,73.8178973496573,50.0784904945602,2.36743422262269,0.575604682979426,16.4316403960537,5.04362920766779e-05,0.000240737931929017,5.16022589466989,3.61845547462087
"WBGene00006777",128.704754964567,135.001943117149,248.984550209554,279.083454014932,197.943675576551,1.00462814745341,0.253908521785418,15.5649946766265,7.97168859854177e-05,0.000363688283049938,2.00642627691348,3.43927069039078
"WBGene00006778",4.5559205297192,24.3446126932563,133.427127385024,102.309015624964,66.1591690582408,3.02076956872467,0.650875160699559,20.0506969509616,7.5416042413551e-06,4.3830937204381e-05,8.11600395833013,4.35821924305036
"WBGene00006807",31.8914437080344,43.156358865318,190.610181978606,159.291252175576,106.237309181884,2.21629310628163,0.376372661170691,33.8943681893967,5.81868885025212e-09,6.4127161895913e-08,4.64697893896412,7.19295798041987
"WBGene00006811",64.9218675484986,107.337610511176,194.184122890705,202.675455003884,142.279763988566,1.20375555243128,0.34490197538483,12.0141919303351,0.000527969740165088,0.00198499417585489,2.30338497036047,2.70224076315668
"WBGene00006815",748.309947006378,777.921032879963,1565.3861194993,1647.95218206033,1184.89232036149,1.07494714492226,0.122614125854292,75.9414406905455,2.92202940247602e-18,1.33599164754693e-16,2.10664489072029,15.8741962570069
"WBGene00006818",20.5016423837364,29.8774792144509,156.062086494984,150.225896360706,89.1667761134693,2.60152097873254,0.414017285884171,38.8816062845609,4.5030366445088e-10,6.02908841034506e-09,6.0692614868126,8.21974834760861
"WBGene00006844",84.2845297998051,136.108516421388,279.958704781077,233.109149525234,183.365225131876,1.21512376497922,0.322025635642085,13.9989729815254,0.000182910513872917,0.000766739275865807,2.32160698472738,3.11535228963941
"WBGene00006852",48.9761456944814,85.2061444263971,197.758063802804,202.027929588536,133.492070878054,1.57403909510452,0.361543782694908,18.5348936960915,1.66822104236062e-05,8.90889318821751e-05,2.9773711920139,4.05017624793929
"WBGene00006853",30.7524635756046,47.5826520822737,184.653613791774,143.10311679188,101.522961560383,2.05882970340317,0.401388054066128,25.5699847606064,4.26624357570643e-07,3.26953218090465e-06,4.16648187295975,5.48551438366579
"WBGene00006870",87.7014701970945,95.1653041645474,387.176932144043,321.172606012544,222.804078129557,1.94969027455086,0.261346383945609,54.3378766159492,1.68816297644165e-13,4.04064681298059e-12,3.8629159153261,11.3935491089429
"WBGene00006881",17.084701986447,26.5577593017342,70.2875046046109,89.3585073180062,50.8221183026996,1.87471231730078,0.526456896907452,12.4684769053581,0.000413877423635374,0.00159294808242044,3.667284819649,2.79779837855276
"WBGene00006886",42.1422648999026,33.1971991271677,107.218227362966,95.186236056137,69.4359818615433,1.4235182588408,0.426420927118922,11.0083846339879,0.000907006570690433,0.00321138169167018,2.6823886036365,2.49330807290295
"WBGene00006947",25.0575629134556,22.1314660847785,248.984550209554,258.362640723801,138.634054982897,3.42791468190584,0.357146230630901,94.4158592400358,2.55735087585482e-22,1.80703147055617e-20,10.7623011884256,19.7430342838697
"WBGene00006948",33.0304238404642,18.8117461720617,218.010395638031,222.10121746432,122.988445778719,3.08867883845104,0.388307073719829,62.0623138407758,3.32759051592014e-15,1.00494594558504e-13,8.50716737290519,12.9978572976121
"WBGene00006950",7.9728609270086,2.21314660847785,34.5480954836223,36.9089486748286,20.4107629234844,2.81710301708056,0.898819726190938,9.66030285159181,0.0018829257685811,0.00612490038555192,7.04745820584261,2.21290097020538
"WBGene00006952",12.5287814567278,5.53286652119462,63.1396227804132,73.1703719343094,38.5929106731613,2.92246292642458,0.658671794785126,19.4355662379487,1.04051205557042e-05,5.83603571464641e-05,7.58139286266321,4.23388205902903
"WBGene00006955",7.9728609270086,4.42629321695569,63.1396227804132,49.8594569817861,31.3495584765409,3.18648781215792,0.731737561053954,19.0983784223087,1.24150326789738e-05,6.82566138119593e-05,9.1039195710847,4.16585526072861
"WBGene00006956",70.6167682106475,117.296770249326,513.45617770487,494.061891910426,298.857902018817,2.42070410327457,0.275690518105996,73.3034658163336,1.11172528509346e-17,4.65097988959215e-16,5.35432274379573,15.3324555383337
"WBGene00006970",79.728609270086,107.337610511176,477.716768583881,481.758909018816,286.63547434599,2.35775142642055,0.244475835115253,90.1721070497387,2.18318311304939e-21,1.42031930456006e-19,5.12570847084747,18.8476140101101
"WBGene00006978",70.6167682106475,59.7549584289019,154.870772857617,164.471455498359,112.428488748881,1.29451944371234,0.333725114061119,14.906135995672,0.000112994858608248,0.00049752774953089,2.4529527490836,3.30318269153725
"WBGene00006985",18.2236821188768,18.8117461720617,73.8614455167098,80.9406769184839,47.959387681533,2.06552864176679,0.517880641255616,15.729164383822,7.30885381242175e-05,0.000335938851857592,4.18587329329949,3.47373976641251
"WBGene00007044",111.62005297812,92.9521575560696,288.297900242641,248.649759493582,185.379967567603,1.38938877865542,0.275874339802589,24.984403961598,5.77959386241119e-07,4.3042381321275e-06,2.6196767037048,5.36610370931935
"WBGene00007073",89.9794304619541,88.5258643391139,723.127377881336,389.16277462407,322.698861826619,2.63490430308891,0.327210120183271,59.9164904634165,9.89687478188572e-15,2.81071243805554e-13,6.21133897553236,12.5511835844722
"WBGene00007116",42.1422648999026,50.9023719949905,157.25340013235,154.758574268141,101.264152823846,1.74455345543558,0.357724494594869,23.45225600372,1.28052471538514e-06,8.81621864653041e-06,3.35091120040077,5.05471764764336
"WBGene00007121",38.7253245026132,45.3695054737959,131.044500110292,128.210032238878,85.8373405813948,1.62318474971012,0.382342037613261,17.8034206525874,2.44942489847855e-05,0.000125644692256795,3.08054316216434,3.9008558530505
"WBGene00007139",138.955576156436,254.511859974952,673.092205111952,659.180872824133,431.435128516868,1.75850966806229,0.277852555069978,38.4033111419049,5.75346952010591e-10,7.55264336648214e-09,3.38348423872818,8.12190102207174
"WBGene00007170",25.0575629134556,30.9840525186899,200.140691077536,188.42989586623,111.153050593978,2.7913116973141,0.371970501677033,55.8938155195624,7.64928086926556e-14,1.93101845944126e-12,6.92258900311511,11.7142135745918
"WBGene00007210",26.1965430458854,13.2788796508671,91.7311500772041,101.013964794268,58.0551343920561,2.29199328422881,0.522674186276029,18.7424119242197,1.49617511097115e-05,8.06700037927049e-05,4.89732277242277,4.09328792263866
"WBGene00007228",80.8675894025157,69.7141181670522,253.749804759019,291.386436906542,173.929487308782,1.85954079260324,0.285755753888115,41.5793621161649,1.13181773622965e-10,1.66646902578658e-09,3.62892135787532,8.77820275404364
"WBGene00007229",6.8338807945788,5.53286652119462,46.4612318572852,36.2614232594808,23.7723506081348,2.73739494499146,0.782203253288593,12.2076299764966,0.000475944590921917,0.00180641216107295,6.66865098401504,2.74318315166518
"WBGene00007254",70.6167682106475,60.8615317331408,231.11484564906,119.144676424008,120.434455504214,1.40476589828584,0.42088352901178,10.8586344689704,0.000983361783925826,0.0034372276508915,2.64774814393306,2.46379170316919
"WBGene00007264",0,0,11.9131363736629,16.1881353836968,7.02531793933991,6.09319572046576,1.95250290436472,9.66091513438509,0.00188229830968419,0.00612420829200621,68.2707511660106,2.21295004682247
"WBGene00007266",17.084701986447,12.1723063466282,110.792168275065,135.980337223053,69.0073784577982,3.08203896601272,0.492953953944604,39.0397541717825,4.15262772763887e-10,5.61079654910987e-09,8.46810387246981,8.25097547879268
"WBGene00007275",34.169403972894,28.770905910212,98.8790319014018,109.43179519379,67.8127842445745,1.7297817636933,0.432822241838558,15.7739766089538,7.13775581821651e-05,0.0003290989007912,3.31677641693481,3.48267356827115
"WBGene00007317",69.4777880782178,110.657330423892,343.098327561491,369.737012163634,223.242614556809,1.98433760442856,0.293387438152657,44.2202076869469,2.93436437520751e-11,4.74640669146379e-10,3.95680948843249,9.32363505240367
"WBGene00007322",9.11184105943839,13.2788796508671,59.5656818683143,73.8178973496573,38.9435749820693,2.57741807666185,0.613633400286829,17.462845837191,2.92977819646177e-05,0.000147016528730368,5.9687055193426,3.83263383577662
"WBGene00007343",3.4169403972894,7.74601312967247,47.6525454946515,45.326779074351,26.0355695239911,3.05304110783962,0.790195414707405,14.9618345290063,0.000109707792998135,0.000483920157406348,8.29959597604354,3.31522628723625
"WBGene00007344",0,0,15.4870772857617,15.5406099683489,7.75692181352766,6.23128624672604,1.90258616161874,10.8404688269446,0.00099305586219559,0.00346864923673237,75.1283882383016,2.45983961548041
"WBGene00007420",1.1389801324298,0,16.678390923128,23.9584403678712,10.4439528558573,5.18205022272173,1.76672540721472,11.4541238713338,0.000713355140842229,0.00259095639939942,36.3038392956941,2.58653989525793
